Date,Close,High,Low,Open,Volume
2016-06-30,178.89755249023438,178.94879087388307,176.40385124737338,176.95896414285914,165021900
2016-07-01,179.2733154296875,179.76010612958862,178.73528634687574,178.89754991350944,106055300
2016-07-05,177.98377990722656,178.5559636054388,177.3859770158948,178.4449384145037,109803700
2016-07-06,179.05126953125,179.17083009603255,176.83084414971785,177.488433771584,96021500
2016-07-07,178.94024658203125,179.8967311122073,178.17164480330044,179.23060609567406,85593800
2016-07-08,181.60475158691406,181.85242114379284,180.00776118732395,180.23834693966376,133971000
2016-07-11,182.24520874023438,182.81740527485772,181.86090794309075,182.06587444942394,73633900
2016-07-12,183.56900024414062,183.86790822931812,182.2709045538687,183.21031848060366,101275600
2016-07-13,183.54331970214844,183.99594270707593,183.05654212544937,183.98740732191362,87324100
2016-07-14,184.56813049316406,185.03783731031177,184.17529426872974,184.80725159441695,91230900
2016-07-15,184.32049560546875,185.3282185029604,183.87640792347915,185.13180036772673,107155400
2016-07-18,184.81585693359375,184.9781205232326,184.18388638213892,184.44009136414098,58725900
2016-07-19,184.6279296875,184.6620842623495,184.1496874528655,184.39734395611424,54345700
2016-07-20,185.3965301513672,185.63565126705168,184.62792842682754,184.62792842682754,58159500
2016-07-21,184.69619750976562,185.50750199268026,184.25210998068152,185.28546474369807,67777300
2016-07-22,185.52464294433594,185.57588132287663,184.55107465869187,184.81581496856785,62787500
2016-07-25,185.02076721191406,185.37091350436867,184.4400482176101,185.31967512617993,55873100
2016-07-26,185.10614013671875,185.46482175110378,184.26066795423316,184.91825742949973,70080500
2016-07-27,184.9097900390625,185.55029594979942,184.1411751275025,185.48197375558567,84083900
2016-07-28,185.12327575683594,185.4136352834083,184.25218414599388,184.71334262754263,65035700
2016-07-29,185.42210388183594,185.78078546742793,184.57664479834062,184.85846883654582,79519400
2016-08-01,185.26846313476562,185.87480140452143,184.8158400214689,185.48196509504243,73311400
2016-08-02,184.08132934570312,185.17445796327624,183.24440559843146,185.02072982864698,92295500
2016-08-03,184.6193389892578,184.67912577045664,183.72264152023993,184.02153633287236,53993600
2016-08-04,184.81585693359375,185.1318356937578,182.97119670053107,184.7304509292175,46585500
2016-08-05,186.32736206054688,186.3700650445132,184.81577807088328,184.81577807088328,71892200
2016-08-08,186.21640014648438,186.61778484796963,185.95165981808444,186.5152950525933,39906500
2016-08-09,186.32736206054688,186.82268800608992,186.00284805086918,186.28467210770165,51251700
2016-08-10,185.8662109375,186.51525201319865,185.5160646989387,186.43839445774518,57941100
2016-08-11,186.72879028320312,186.97645982940347,186.13098746136046,186.39572778023904,72504300
2016-08-12,186.56654357910156,186.78004552207213,186.16515888382693,186.42135079049206,61313500
2016-08-15,187.1045379638672,187.45468423729244,186.92520364995283,186.9337390354792,49813500
2016-08-16,186.13949584960938,186.75436931190202,186.13949584960938,186.68606017363058,53213600
2016-08-17,186.48963928222656,186.62628362850955,185.33673681715914,186.1736606336789,75134300
2016-08-18,186.90811157226562,186.94226614398184,186.35301182180146,186.46402395322087,52989300
2016-08-19,186.6348114013672,186.814158727439,185.95161576006123,186.4383933060478,75443000
2016-08-22,186.62625122070312,186.85683688612406,186.0284485984265,186.3956655552822,61368800
2016-08-23,187.00204467773438,187.54007363414905,186.9422578909675,187.24116576255827,53399200
2016-08-24,186.04559326171875,186.95083939033645,185.6271247736624,186.85689801673703,71728900
2016-08-25,185.91746520996094,186.33593365509222,185.50754518135895,185.66126030541366,69224800
2016-08-26,185.5672607421875,187.1300958355405,184.67909878691606,186.10528956988307,122506300
2016-08-29,186.48110961914062,186.7458499037358,185.66125654740873,185.6954241505889,70502200
2016-08-30,186.1736297607422,186.67749104409376,185.6185301138118,186.39566701329034,58114500
2016-08-31,185.64418029785156,185.96015894676873,184.86703023747037,185.8405984014118,85269500
2016-09-01,185.6527557373047,185.94311526279898,184.49130460420253,185.63567193253297,97844200
2016-09-02,186.48963928222656,186.91664309101938,185.9174557421788,186.50672308329246,79293900
2016-09-06,187.0532989501953,187.1301565130392,186.054111539856,186.77147485531145,56702100
2016-09-07,187.03628540039062,187.21563281218025,186.42994702426833,186.8911056056694,76554900
2016-09-08,186.60923767089844,186.97646779711627,186.30179434497467,186.7031790491286,74102900
2016-09-09,182.14279174804688,185.345321159921,182.11717255524192,185.2940827743111,221589100
2016-09-12,184.7560272216797,185.15741189301355,181.31437714876296,181.38269933017335,168110900
2016-09-13,182.10003662109375,183.7397296468542,181.47661472276025,183.4749893762381,182828800
2016-09-14,182.03172302246094,183.35543746900495,181.4766232696146,182.15128357066425,134185500
2016-09-15,183.85081481933594,184.2351157579724,181.69017593182593,181.86952331979018,134427900
2016-09-16,183.14002990722656,183.4146990372313,182.45338327610466,183.23444578354756,155236400
2016-09-19,183.1743927001953,184.43612634084118,182.84822634230284,183.79238522201967,80250500
2016-09-20,183.1829833984375,184.18721803903782,183.14865629913766,184.03272644676736,69665300
2016-09-21,185.2429656982422,185.42320589187506,183.20015619075215,183.8868160593742,110284400
2016-09-22,186.41029357910156,186.71071140169641,186.00689444431455,186.25580196538942,76678700
2016-09-23,185.38890075683594,186.1528065132363,185.29448485000222,186.01547190385105,73630900
2016-09-26,183.88685607910156,184.73658622790907,183.68943264717916,184.55634599505012,89827300
2016-09-27,185.02838134765625,185.12278414433544,183.35464386091715,183.72372893489282,78494800
2016-09-28,185.94676208496094,186.10126675943127,184.29020794020332,185.25152379220998,87411000
2016-09-29,184.26449584960938,186.1442224638383,183.71517048673903,185.7408102180015,128070600
2016-09-30,185.65493774414062,186.35875454354033,184.84811346177176,185.09702092697563,117202900
2016-10-03,185.20864868164062,185.43180760066994,184.57348593170434,185.24298888269087,83512100
2016-10-04,184.26449584960938,185.54339989459726,183.6722648793966,185.32024096800765,119948100
2016-10-05,185.07992553710938,185.50908641765957,184.8224263893891,184.89109370191122,72816000
2016-10-06,185.20864868164062,185.43180760066994,184.3159999085741,184.8567336540969,62927400
2016-10-07,184.57351684570312,185.65501071178545,183.84395116305785,185.48334896863076,89788300
2016-10-10,185.53480529785156,185.9982932119312,185.38889219347558,185.53480529785156,51855000
2016-10-11,183.1915283203125,185.174261736317,182.46196299562885,185.10559445335647,130367400
2016-10-12,183.43191528320312,183.95549198417868,182.83107968438495,183.32890778506237,73866100
2016-10-13,182.83106994628906,183.32889802045077,181.28610162289814,182.10150448178726,101357000
2016-10-14,182.92550659179688,184.27307787424564,182.84826078625434,183.8095768470923,93346200
2016-10-17,182.29039001464844,183.15729032697007,182.11013667207192,182.89979116483994,58275700
2016-10-18,183.43191528320312,183.94690038611378,183.05425168289966,183.88682468440092,76869700
2016-10-19,183.92117309570312,184.23016943203046,183.33752062539025,183.6980141682805,66519200
2016-10-20,183.5778350830078,184.13573890575714,182.91692375835873,183.5692434846294,73639800
2016-10-21,183.66371154785156,183.74954897432067,182.61655781030055,183.57788721833495,89089100
2016-10-24,184.44473266601562,184.81381777356535,184.09281765803647,184.53914856823081,60146600
2016-10-25,183.82676696777344,184.52200548727242,183.6636837403452,184.26450634380416,66542300
2016-10-26,183.45767211914062,184.0413245480299,182.76242058903588,183.00276269752138,75705500
2016-10-27,182.9683837890625,184.2129472848537,182.8911380010425,184.17862018916017,77220200
2016-10-28,182.42764282226562,183.62070916360392,181.71524751439193,182.94264095250443,140623200
2016-10-31,182.43621826171875,182.98554344008085,182.27313509835503,182.76237149150086,61272500
2016-11-01,181.11444091796875,182.81392716097056,179.90421738346265,182.7624168621641,122781800
2016-11-02,180.0243682861328,181.19168612886682,179.58661590951533,180.80543095021665,103330800
2016-11-03,179.2003936767578,180.4535490528735,178.9257375581942,180.23896863961014,88939300
2016-11-04,179.00299072265625,180.1531386417637,178.85707760727243,179.31198705433658,109122100
2016-11-07,182.95123291015625,182.985573106403,179.0029616433653,179.0029616433653,109794900
2016-11-08,183.7752685546875,184.34176404721688,182.29037560937599,182.55645325366845,106772100
2016-11-09,185.7236785888672,186.34167134365006,182.25605112070207,182.28179972740537,258429000
2016-11-10,186.18710327148438,187.38016966505043,184.7279593011942,186.513269641377,172113300
2016-11-11,185.7579803466797,185.99830937441178,184.81383433686068,185.46615411256926,100552700
2016-11-14,185.90382385253906,186.48748919915772,185.1570884457667,186.28148735383144,94580000
2016-11-15,187.35443115234375,187.35443115234375,186.08411889656378,186.2901076912078,91652600
2016-11-16,187.00253295898438,187.2342834707186,186.61629083739328,186.73645534404272,65617700
2016-11-17,187.9638671875,188.02394289397336,187.04545671426322,187.15704272236283,69797200
2016-11-18,187.5432586669922,188.20416992760926,187.36300537884298,188.03250823700608,86265800
2016-11-21,188.9595184326172,188.9852670360542,187.9724537089983,188.11836682745806,72402600
2016-11-22,189.32859802246094,189.5088382412324,188.59901935461593,189.26850921823745,67429000
2016-11-23,189.4315643310547,189.48306152877836,188.6161614742189,188.8135717644755,56620200
2016-11-25,190.13543701171875,190.16976411893134,189.69768453881755,189.77494344970924,37872300
2016-11-28,189.24276733398438,190.1010890457094,189.13977291960137,189.82643290837134,76572500
2016-11-29,189.61184692382812,190.06675636995516,188.9766841608632,189.27710198994313,69886700
2016-11-30,189.1569061279297,190.39289124725988,189.09681733329265,190.2298080583278,113291800
2016-12-01,188.46170043945312,189.45734364976184,188.10119380303743,189.45734364976184,79040500
2016-12-02,188.55612182617188,189.0453715259651,188.19562825119576,188.5475433232978,74840300
2016-12-05,189.6890411376953,190.0323644801616,189.19121312325697,189.3886233903278,67837800
2016-12-06,190.2899169921875,190.32425719424867,189.39726819284246,189.8779262461013,59877400
2016-12-07,192.77906799316406,192.8391437045344,190.01527094331936,190.13543546301042,110738100
2016-12-08,193.25112915039062,193.72320871365824,192.48722334690305,192.7533140803448,99714400
2016-12-09,194.41844177246094,194.43561187344972,193.43995556729564,193.47429576927317,88005800
2016-12-12,194.19534301757812,194.80475737048076,193.7747605432113,194.32408607250997,102016100
2016-12-13,195.4912872314453,195.98911524024462,194.83896764936995,194.85613774538257,110477500
2016-12-14,193.87771606445312,195.89476426659184,193.4399636012316,195.1909472602173,142501800
2016-12-15,194.67591857910156,195.5342401728347,193.88626428450084,194.11801478195426,124972600
2016-12-16,194.29513549804688,195.19305856587152,193.97568893933607,195.1326156092827,156420200
2016-12-19,194.71824645996094,195.14130774183513,194.32972778329568,194.47650092007393,90341100
2016-12-20,195.4693603515625,195.6161466451417,195.0204119300411,195.2535152040126,89838800
2016-12-21,194.9254913330078,195.51258396675533,194.9254913330078,195.3399104376617,67909000
2016-12-22,194.5887451171875,194.8995626941334,194.1915842011451,194.77868992388466,56219100
2016-12-23,194.8736572265625,194.88228629058872,194.441966890667,194.63189851824896,36697800
2016-12-27,195.3571014404297,195.7542490766812,195.12398502619658,195.14125632425026,42672500
2016-12-28,193.7426300048828,195.63343590620065,193.63039946871237,195.61617777703253,64095000
2016-12-29,193.69949340820312,194.16571325719877,193.25916075588654,193.81172395706275,48696100
2016-12-30,192.991455078125,194.11385243836685,192.30074799688836,194.0275091129091,108998300
2017-01-03,194.4678497314453,194.97724112010118,193.29365159666258,194.2951630733348,91366500
2017-01-04,195.624755859375,195.77152896391962,194.78727571792442,194.79590478025963,78744400
2017-01-05,195.4693603515625,195.62477570835244,194.67505178947582,195.3571298332533,78379000
2017-01-06,196.16868591308594,196.6349055786483,195.03764641076808,195.58158033237478,71559900
2017-01-09,195.5211639404297,196.04782659963823,195.48662134112396,195.90968255069856,46939700
2017-01-10,195.5211639404297,196.3759022481929,195.13263215601918,195.53842206594092,63771900
2017-01-11,196.07373046875,196.07373046875,194.77001739154568,195.43482411158368,74650000
2017-01-12,195.58160400390625,195.77154878764264,194.22610332812465,195.55570364013695,72113200
2017-01-13,196.0305938720703,196.33276921767424,195.71977628786865,195.75430571982696,62717900
2017-01-17,195.33993530273438,195.79752614144545,194.9514165192822,195.39173605064167,61240800
2017-01-18,195.7715301513672,195.8147018115871,195.03765145005184,195.59021444809997,54793300
2017-01-19,195.04632568359375,195.98740742972183,194.6146353588587,195.84926336401224,66608800
2017-01-20,195.762939453125,196.25505958847907,195.09813264304947,195.72839684852326,129168600
2017-01-23,195.25352478027344,195.8233591595471,194.49375878205151,195.7629293658233,75061600
2017-01-24,196.5054168701172,196.91983584202634,195.35711916695035,195.46934967913188,95555300
2017-01-25,198.206298828125,198.206298828125,197.2911042881558,197.45514871677426,84437700
2017-01-26,197.99913024902344,198.32721918499564,197.7228420557529,198.05956005746,59970700
2017-01-27,197.6882781982422,198.223570011819,197.50696245620986,198.0767968750042,59711100
2017-01-30,196.4622802734375,197.0234724569335,195.4780268056416,196.99757208995024,79737300
2017-01-31,196.44496154785156,196.50540450565055,195.40027853400153,195.97009964421937,75880800
